DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.73973917961120605" 
1, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94530212879180908" 
1, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.72304803133010864" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93841499090194702" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96796697378158569" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99886107444763184" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97645097970962524" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0003700256347656" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98124802112579346" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94799202680587769" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0224699974060059" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0518399477005005" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92685103416442871" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96582198143005371" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0036910772323608" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98652797937393188" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98222798109054565" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97324901819229126" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99977600574493408" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0505499839782715" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1075000762939453" 
1, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90760499238967896" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94883400201797485" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96784007549285889" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94029796123504639" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94920998811721802" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88600599765777588" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99977600574493408" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95059198141098022" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97070902585983276" 
1, ptrel, down_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91974997520446777" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96577197313308716" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99356198310852051" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97329002618789673" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0085400342941284" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95679706335067749" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99977600574493408" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0505399703979492" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0909700393676758" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93869400024414062" 
1, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96339398622512817" 
1, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97629398107528687" 
1, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96498799324035645" 
1, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95806598663330078" 
1, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95593798160552979" 
1, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99977600574493408" 
1, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0505399703979492" 
1, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0722301006317139" 
1, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89776903390884399" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97408199310302734" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0042699575424194" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96711498498916626" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97791200876235962" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95988601446151733" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97382199764251709" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0575499534606934" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0801399946212769" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91533297300338745" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97142302989959717" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0105700492858887" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0048400163650513" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0485700368881226" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0678640604019165" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0751279592514038" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0505399703979492" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0624300241470337" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95405203104019165" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99269896745681763" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0166980028152466" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99531495571136475" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98222798109054565" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97096401453018188" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99977600574493408" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0492199659347534" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0447200536727905" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93747407197952271" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98894697427749634" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0198820829391479" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9858439564704895" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0012859106063843" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0347870588302612" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0150049924850464" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0505399703979492" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0624300241470337" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91076099872589111" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96002197265625" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98939007520675659" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96715998649597168" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96629494428634644" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9726099967956543" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94351202249526978" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0505399703979492" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0524899959564209" 
1, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89729863405227661" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95830881595611572" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98307013511657715" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96329379081726074" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97340947389602661" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95746040344238281" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88416200876235962" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.75767695903778076" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0233650207519531" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.72304803133010864" 
1, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97914743423461914" 
1, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0075516700744629" 
1, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0468277931213379" 
1, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0283594131469727" 
1, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0706031322479248" 
1, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.1195981502532959" 
1, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.1603913307189941" 
1, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.3613407611846924" 
1, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1795579195022583" 
1, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1447019577026367" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90233105421066284" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96301299333572388" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98748898506164551" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9645569920539856" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96408593654632568" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96525001525878906" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0515600442886353" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0786099433898926" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0730201005935669" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.91389501094818115" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96515798568725586" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9826589822769165" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95447999238967896" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98222798109054565" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97324901819229126" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99977600574493408" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.050529956817627" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0173599720001221" 
1, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.93314105272293091" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98214596509933472" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0185099840164185" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0007100105285645" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0152459144592285" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0604920387268066" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99977600574493408" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 300, 600, 0, 1, "1.1504878997802734" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1541510820388794" 
1, ptrel, up_cjets, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92099606990814209" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96520799398422241" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99278807640075684" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96771794557571411" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95591598749160767" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98970097303390503" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99977600574493408" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0505399703979492" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0338900089263916" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90205204486846924" 
1, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9675859808921814" 
1, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0100560188293457" 
1, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97601997852325439" 
1, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0063899755477905" 
1, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99056005477905273" 
1, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99977600574493408" 
1, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0505399703979492" 
1, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0526299476623535" 
1, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94297701120376587" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95689797401428223" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98208004236221313" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97389298677444458" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98654395341873169" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98661202192306519" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0257300138473511" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0435299873352051" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0447200536727905" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92541307210922241" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9595569372177124" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97578006982803345" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93616795539855957" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91588598489761353" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87863397598266602" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92442399263381958" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0505399703979492" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0624300241470337" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.88669401407241821" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93828099966049194" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96965199708938599" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94569301605224609" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98222798109054565" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97553402185440063" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99977600574493408" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.051859974861145" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0801399946212769" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90327197313308716" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94203299283981323" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96646797657012939" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95516401529312134" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96316999197006226" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91171097755432129" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98454701900482178" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0505399703979492" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0624300241470337" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92998504638671875" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97095799446105957" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99695998430252075" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97384798526763916" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99816101789474487" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97388803958892822" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0560400485992432" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0505399703979492" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0723700523376465" 
1, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93387502431869507" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94344741106033325" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97267115116119385" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "1.0032799243927002" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9777141809463501" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9910464882850647" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.98903763294219971" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "1.1153900623321533" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "1.3434029817581177" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1014950275421143" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.1447019577026367" 
2, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.86728698015213013" 
2, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94965898990631104" 
2, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97681897878646851" 
2, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94408899545669556" 
2, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96780002117156982" 
2, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0026999711990356" 
2, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96415698528289795" 
2, ptrel, central, 0, -2.4, 2.4, 300, 600, 0, 1, "1.1190099716186523" 
2, ptrel, central, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1942700147628784" 
2, ptrel, central, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.86262798309326172" 
2, ptrel, down, 0, -2.4, 2.4, 20, 30, 0, 1, "0.78780436515808105" 
2, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.79085326194763184" 
2, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.86529237031936646" 
2, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88209271430969238" 
2, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86089241504669189" 
2, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.82250797748565674" 
2, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.6410449743270874" 
2, ptrel, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.70788246393203735" 
2, ptrel, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.65294414758682251" 
2, ptrel, down, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.42342999577522278" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.89142698049545288" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98019599914550781" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9780619740486145" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95466798543930054" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99045902490615845" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96791702508926392" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96415698528289795" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "1.1253600120544434" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1961300373077393" 
2, ptrel, down_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.86262798309326172" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.90669995546340942" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94965898990631104" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97681897878646851" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94408899545669556" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96780002117156982" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0026999711990356" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96415698528289795" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "1.1190099716186523" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.2332700490951538" 
2, ptrel, down_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.86262798309326172" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 20, 30, 0, 1, "0.84478801488876343" 
2, ptrel, down_cjets, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89999598264694214" 
